Date;gammae;gammai;gammaiu;gammahr;gammahd;gammaq;mbetae1;mbetai1;mbetaiu1;mbetahr1;mbetahd1;cmsocial;cmsanit;omega;omegau;theta;p;omega2;theta2;p2;
24-Feb-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.10130561126399999;0.26617344;0.2541927845559186;0.41820862875019565;0.41820862875019565;0.5332;0.24252107463564873;0.014555;0.0042;0.08068826203068113;0.7382;0.0229969;0.08068826203068113;0.7382;
24-Feb-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.10130561126399999;0.26617344;0.2541927845559186;0.41820862875019565;0.41820862875019565;0.5332;0.22313016014842982;0.014555;0.0042;0.08068826203068113;0.7382;0.0229969;0.08068826203068113;0.7382;
24-Feb-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.10130561126399999;0.26617344;0.2541927845559186;0.41820862875019565;0.41820862875019565;0.5332;0.20528965757990927;0.014555000000000002;0.0042;0.08068826203068113;0.7382;0.022996900000000004;0.08068826203068113;0.7382;
24-Feb-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.10130561126399999;0.26617344;0.2541927845559186;0.41820862875019565;0.41820862875019565;0.5332;0.18887560283756186;0.014555;0.0042;0.08068826203068113;0.7382;0.0229969;0.08068826203068113;0.7382;
24-Feb-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.10130561126399999;0.26617344;0.2541927845559186;0.41820862875019565;0.41820862875019565;0.5332;0.17377394345044514;0.014555;0.0042;0.08068826203068113;0.7382;0.0229969;0.08068826203068113;0.7382;
24-Feb-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.10130561126399999;0.26617344;0.2541927845559186;0.41820862875019565;0.41820862875019565;0.5332;0.1598797460796939;0.014555;0.0042;0.08068826203068113;0.7382;0.0229969;0.08068826203068113;0.7382;
24-Feb-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.10130561126399999;0.26617344;0.2541927845559186;0.41820862875019565;0.41820862875019565;0.5332;0.14709646739297685;0.014555;0.0042;0.08068826203068113;0.7382;0.0229969;0.08068826203068113;0.7382;
25-Feb-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.10130561126399999;0.26617344;0.2541927845559186;0.41820862875019565;0.41820862875019565;0.5332;0.1353352832366127;0.014555;0.0042;0.08068826203068113;0.7382;0.0229969;0.08068826203068113;0.7382;
25-Feb-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.10130561126399999;0.26617344;0.2541927845559186;0.4178215828055583;0.4178215828055583;0.5332;0.12451447144412302;0.014555;0.0042;0.08068826203068113;0.7382;0.0229969;0.08068826203068113;0.7382;
25-Feb-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.10130561126399999;0.26617344;0.2541927845559186;0.4174345904356713;0.4174345904356713;0.5332;0.11455884399268773;0.014555000000000002;0.0042;0.08068826203068113;0.7382;0.022996900000000004;0.08068826203068113;0.7382;
25-Feb-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.10130561126399999;0.26617344;0.2541927845559186;0.4170476516294118;0.4170476516294118;0.5332;0.10539922456186433;0.014555;0.0042;0.08068826203068113;0.7382;0.0229969;0.08068826203068113;0.7382;
25-Feb-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.10130561126399999;0.26617344;0.2541927845559186;0.41666076637565996;0.41666076637565996;0.5332;0.0969719678644051;0.014554999999999998;0.0042;0.08068826203068113;0.7382;0.022996899999999997;0.08068826203068113;0.7382;
25-Feb-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.10130561126399999;0.26617344;0.2541927845559186;0.4162739346632989;0.4162739346632989;0.5332;0.08921851740926011;0.014555;0.0042;0.08068826203068113;0.7382;0.0229969;0.08068826203068113;0.7382;
25-Feb-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.10130561126399999;0.26617344;0.2541927845559186;0.41588715648121505;0.41588715648121505;0.5332;0.0820849986238988;0.014554999999999998;0.0042;0.08068826203068113;0.7382;0.022996899999999997;0.08068826203068113;0.7382;
25-Feb-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.10130561126399999;0.26617344;0.2541927845559186;0.4155004318182976;0.4155004318182976;0.5332;0.07552184450877379;0.014555000000000002;0.0042;0.08068826203068113;0.7382;0.022996900000000004;0.08068826203068113;0.7382;
25-Feb-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.10130561126399999;0.26617344;0.2541927845559186;0.4151137606634393;0.4151137606634393;0.5332;0.06948345122280154;0.014555;0.0042;0.08068826203068113;0.7382;0.0229969;0.08068826203068113;0.7382;
25-Feb-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.10130561126399999;0.26617344;0.2541927845559186;0.4147271430055354;0.4147271430055354;0.5332;0.06392786120670757;0.014555;0.0042;0.08068826203068113;0.7382;0.0229969;0.08068826203068113;0.7382;
25-Feb-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.10130561126399999;0.26617344;0.2541927845559186;0.4143405788334847;0.4143405788334847;0.5332;0.05881647164242991;0.014555;0.0042;0.08068826203068113;0.7382;0.0229969;0.08068826203068113;0.7382;
25-Feb-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.10130561126399999;0.26617344;0.2541927845559186;0.4139540681361887;0.4139540681361887;0.5332;0.05411376622282161;0.014555;0.0042;0.08068826203068113;0.7382;0.0229969;0.08068826203068113;0.7382;
26-Feb-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.10130561126399999;0.26617344;0.2541927845559186;0.41356761090255245;0.41356761090255245;0.5332;0.049787068367863944;0.014555;0.0042;0.08068826203068113;0.7382;0.0229969;0.08068826203068113;0.7382;
26-Feb-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.10130561126399999;0.26617344;0.25343983244706875;0.41521384432558295;0.41521384432558295;0.5332;0.045806314172621494;0.014555;0.0042;0.08484456043551673;0.6945494285148593;0.0229969;0.08484456043551673;0.6885913412270692;
26-Feb-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.10130561126399999;0.26617344;0.25268688033821896;0.4168439633872573;0.4168439633872573;0.5332;0.042143843509276406;0.014555;0.0042;0.08900085884035232;0.6557728635482791;0.0229969;0.08900085884035232;0.6452304407082362;
26-Feb-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.10130561126399999;0.26617344;0.25193392822936905;0.41845806898380994;0.41845806898380994;0.5332;0.03877420783172201;0.014555;0.0042;0.09315715724518792;0.621097126873545;0.0229969;0.09315715724518792;0.6070069455734468;
26-Feb-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.10130561126399999;0.26617344;0.25118097612051926;0.420056262249398;0.420056262249398;0.5332;0.03567399334725241;0.014555;0.0042;0.09731345565002351;0.5899043626128243;0.0229969;0.09731345565002351;0.5730588975571735;
26-Feb-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.10130561126399999;0.26617344;0.2504280240116694;0.42163864455680267;0.42163864455680267;0.5332;0.03282165832666321;0.014555000000000002;0.0042;0.1014697540548591;0.5616948993520103;0.022996900000000004;0.1014697540548591;0.542706952155409;
26-Feb-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.10130561126399999;0.26617344;0.24967507190281954;0.42320531751813356;0.42320531751813356;0.5332;0.0301973834223185;0.014555;0.0042;0.1056260524596947;0.5360602816427853;0.0229969;0.1056260524596947;0.515408450689634;
26-Feb-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.10130561126399999;0.26617344;0.24892211979396972;0.4247563829855352;0.4247563829855352;0.5332;0.02778293395412426;0.014555;0.0042;0.1097823508645303;0.5126633639163098;0.0229969;0.1097823508645303;0.4907246897585073;
26-Feb-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.10130561126399999;0.26617344;0.24816916768511987;0.42629194305189616;0.42629194305189616;0.5332;0.025561533206507402;0.014555;0.0042;0.1139386492693659;0.49122339932125036;0.0229969;0.1139386492693659;0.46829716596835547;
26-Feb-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.10130561126399999;0.26617344;0.24741621557627005;0.42781210005156134;0.42781210005156134;0.5332;0.023517745856009107;0.014555;0.0042;0.11809494767420148;0.47150471994311177;0.0229969;0.11809494767420148;0.4478300500652882;
26-Feb-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.10130561126399999;0.26617344;0.2466632634674202;0.4293169565610452;0.4293169565610452;0.5332;0.0216373707194931;0.014555;0.0042;0.12225124607903706;0.4533080381949495;0.0229969;0.12225124607903706;0.4290770644656287;
26-Feb-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.10130561126399999;0.26617344;0.24591031135857033;0.4308066153997498;0.4308066153997498;0.5332;0.019907342077733686;0.014554999999999998;0.0042;0.12640754448387267;0.43646368758368126;0.022996899999999997;0.12640754448387267;0.4118315253096653;
27-Feb-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.10130561126399999;0.26617344;0.24515735924972054;0.432281179630683;0.432281179630683;0.5332;0.01831563888873418;0.014555;0.0042;0.13056384288870826;0.4208263164721271;0.0229969;0.13056384288870826;0.3959186931166324;
27-Feb-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.10130561126399999;0.26617344;0.24528002409024416;0.43235071643972434;0.43235071643972434;0.5332;0.01685120125994751;0.014555;0.0042;0.12988673251873184;0.4232969796332478;0.0229969;0.12988673251873184;0.3984267020306683;
27-Feb-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.10130561126399999;0.26617344;0.24540268893076783;0.4324201696148938;0.4324201696148938;0.5332;0.015503853599009328;0.014555;0.0042;0.12920962214875545;0.425796824551122;0.0229969;0.12920962214875545;0.40096668825983794;
27-Feb-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.10130561126399999;0.26617344;0.24552535377129145;0.43248953893874836;0.43248953893874836;0.5332;0.014264233908999256;0.014555000000000002;0.0042;0.12853251177877906;0.42832637130913664;0.022996900000000004;0.12853251177877906;0.40353926729794437;
27-Feb-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.10130561126399999;0.26617344;0.24564801861181507;0.4325588241938782;0.4325588241938782;0.5332;0.013123728736940968;0.014555;0.0042;0.12785540140880264;0.4308861524232506;0.0229969;0.12785540140880264;0.406145070536681;
27-Feb-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.10130561126399999;0.26617344;0.24577068345233874;0.43262802516290794;0.43262802516290794;0.5332;0.012074413323532884;0.014555;0.0042;0.12717829103882622;0.4334767132157286;0.0229969;0.12717829103882622;0.40878474578226015;
27-Feb-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.10130561126399999;0.26617344;0.24589334829286236;0.4326971416284956;0.4326971416284956;0.5332;0.011108996538242306;0.014555;0.0042;0.12650118066884983;0.4360986122024381;0.0229969;0.12650118066884983;0.41145895779232083;
27-Feb-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.10130561126399999;0.26617344;0.24601601313338603;0.4327661733733335;0.4327661733733335;0.5332;0.010220770217146324;0.014555;0.0042;0.12582407029887344;0.4387524214942874;0.0229969;0.12582407029887344;0.4141683888340492;
27-Feb-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.10130561126399999;0.26617344;0.24613867797390965;0.43283512018014764;0.43283512018014764;0.5332;0.009403562551495213;0.014555;0.0042;0.12514695992889702;0.44143872721341065;0.0229969;0.12514695992889702;0.416913739264496;
27-Feb-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.10130561126399999;0.26617344;0.24626134281443332;0.43290398183169826;0.43290398183169826;0.5332;0.008651695203120634;0.014555;0.0042;0.12446984955892061;0.44415812992473547;0.0229969;0.12446984955892061;0.4196957281341278;
27-Feb-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.10130561126399999;0.26617344;0.24638400765495697;0.4329727581107787;0.4329727581107787;0.5332;0.00795994384870645;0.014555;0.0042;0.1237927391889442;0.44691124508360175;0.0229969;0.1237927391889442;0.4225150938147063;
27-Feb-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.10130561126399999;0.26617344;0.24650667249548058;0.4330414488002169;0.4330414488002169;0.5332;0.007323501878765411;0.014555;0.0042;0.1231156288189678;0.4496987035001313;0.0229969;0.1231156288189678;0.4253725946526443;
28-Feb-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.10130561126399999;0.26617344;0.24662933733600426;0.43311005368287436;0.43311005368287436;0.5332;0.006737946999085467;0.014555;0.0042;0.1224385184489914;0.45252115182108454;0.0229969;0.1224385184489914;0.4282690096490557;
28-Feb-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.10130561126399999;0.26617344;0.24672128695786644;0.434948077966043;0.434948077966043;0.5332;0.006199210502576996;0.014555;0.0042;0.12193095619877733;0.4546602028919088;0.0229969;0.12193095619877733;0.43046616187940273;
28-Feb-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.10130561126399999;0.26617344;0.2468132365797287;0.4367887535839779;0.4367887535839779;0.5332;0.005703548998007406;0.014555;0.0042;0.12142339394856326;0.4568195724410916;0.0229969;0.12142339394856326;0.432685974503011;
28-Feb-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.10130561126399999;0.26617344;0.24690518620159096;0.4386320839202767;0.4386320839202767;0.5332;0.005247518399181385;0.014555;0.0042;0.1209158316983492;0.4589995513527611;0.0229969;0.1209158316983492;0.4349287998999563;
28-Feb-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.10130561126399999;0.26617344;0.24699713582345317;0.44047807236261705;0.44047807236261705;0.5332;0.004827949993831441;0.014555;0.0042;0.12040826944813514;0.46120043609015693;0.0229969;0.12040826944813514;0.4371949977946247;
28-Feb-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.10130561126399999;0.26617344;0.2470890854453154;0.4423267223027618;0.4423267223027618;0.5332;0.004441928425934295;0.014555;0.0042;0.11990070719792106;0.4634225288300332;0.0229969;0.11990070719792106;0.43948493544805195;
28-Feb-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.10130561126399999;0.26617344;0.24718103506717767;0.44417803713656606;0.44417803713656606;0.5332;0.004086771438464067;0.014555000000000002;0.0042;0.119393144947707;0.4656661376009647;0.022996900000000004;0.119393144947707;0.4417989878563403;
28-Feb-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.10130561126399999;0.26617344;0.24727298468903988;0.4460320202639828;0.4460320202639828;0.5332;0.0037600112358255108;0.014555;0.0042;0.11888558269749294;0.46793157642569116;0.0229969;0.11888558269749294;0.44413753795537636;
28-Feb-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.10130561126399999;0.26617344;0.24736493431090215;0.4478886750890694;0.4478886750890694;0.5332;0.0034593773364647615;0.014555;0.0042;0.11837802044727887;0.47021916546763637;0.0229969;0.11837802044727887;0.4465009768320854;
28-Feb-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.10130561126399999;0.26617344;0.24745688393276438;0.44974800501999346;0.44974800501999346;0.5332;0.003182780796509667;0.014555;0.0042;0.1178704581970648;0.4725292311817456;0.0229969;0.1178704581970648;0.44888970394246674;
28-Feb-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.10130561126399999;0.26617344;0.2475488335546266;0.45161001346903934;0.45161001346903934;0.5332;0.0029282996948181888;0.014555;0.0042;0.11736289594685075;0.47486210646979277;0.0229969;0.11736289594685075;0.45130412733666575;
28-Feb-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.10130561126399999;0.26617344;0.24764078317648885;0.45347470385261435;0.45347470385261435;0.5332;0.002694165778578227;0.014555000000000002;0.0042;0.11685533369663667;0.47721813084030884;0.022996900000000004;0.11685533369663667;0.4537446638913484;
29-Feb-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.10130561126399999;0.26617344;0.24773273279835104;0.4553420795912547;0.4553420795912547;0.5332;0.0024787521766663585;0.014555;0.0042;0.11634777144642261;0.4795976505732964;0.0229969;0.11634777144642261;0.45621173954965644;
29-Feb-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.10130561126399999;0.26617344;0.24772700782884532;0.4568899168407068;0.4568899168407068;0.5332;0.002280562095392161;0.014554999999999998;0.0042;0.11637937329911006;0.4794488043411851;0.022996899999999997;0.11637937329911006;0.45605735151860316;
29-Feb-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.10130561126399999;0.26617344;0.24772128285933953;0.4584385545211164;0.4584385545211164;0.5332;0.0020982184180809043;0.014555;0.0042;0.1164109751517975;0.47930005047118995;0.0229969;0.1164109751517975;0.45590306794606555;
29-Feb-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.10130561126399999;0.26617344;0.24771555788983374;0.459987993323712;0.459987993323712;0.5332;0.0019304541362277093;0.014555;0.0042;0.11644257700448496;0.47915138887736863;0.0229969;0.11644257700448496;0.45574888872606484;
29-Feb-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.10130561126399999;0.26617344;0.247709832920328;0.46153823394051424;0.46153823394051424;0.5332;0.0017761035457343791;0.014555;0.0042;0.11647417885717241;0.47900281947388557;0.0229969;0.11647417885717241;0.4555948137527657;
29-Feb-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.10130561126399999;0.26617344;0.2477041079508222;0.4630892770643362;0.4630892770643362;0.5332;0.0016340941470562528;0.014555;0.0042;0.11650578070985985;0.4788543421750117;0.0229969;0.11650578070985985;0.455440842920476;
29-Feb-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.10130561126399999;0.26617344;0.2476983829813164;0.4646411233887858;0.4646411233887858;0.5332;0.0015034391929775724;0.014555;0.0042;0.11653738256254731;0.47870595689512396;0.0229969;0.11653738256254731;0.4552869761236461;
