Date;S;V1;V2;V3;V4;E;I;Iu;HR;HD;Q;R;D;Du;E1;I1;Iu1;HR1;HD1;Q1;R1;D1;Du1;E2;I2;Iu2;HR2;HD2;Q2;R2;D2;Du2;
25-Jul-2020;5.779206780169357E7;0.0;0.0;0.0;0.0;1996.299441902107;2427.8688408697603;6097.333316288218;875.8883456314488;47.43897513200144;10455.077139490664;197797.6075953259;36638.5688334791;9191.80786792696;1996.299441902107;2427.8688408697603;6097.333316288218;875.8883456314488;47.43897513200144;10455.077139490664;197797.6075953259;36638.5688334791;9191.80786792696;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
25-Jul-2020;5.7792023628655754E7;0.0;0.0;0.0;0.0;1980.222737534842;2407.5291466294207;6045.121534428885;869.6313864097066;47.037358592684264;10410.602257973113;197867.53860633977;36640.143439041174;9191.80786792696;1980.222737534842;2407.5291466294207;6045.121534428885;869.6313864097066;47.037358592684264;10410.602257973113;197867.53860633977;36640.143439041174;9191.80786792696;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
25-Jul-2020;5.77919797061674E7;0.0;0.0;0.0;0.0;1964.3791145302118;2387.380627043333;5993.67192867936;863.4143138356187;46.63924896195418;10365.91895219055;197937.1708050284;36641.70471583375;9191.80786792696;1964.3791145302118;2387.380627043333;5993.67192867936;863.4143138356187;46.63924896195418;10365.91895219055;197937.1708050284;36641.70471583375;9191.80786792696;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
25-Jul-2020;5.7791936031337135E7;0.0;0.0;0.0;0.0;1948.7644636854805;2367.4238995075552;5942.970158802194;857.236974668803;46.24462264630912;10321.035394451517;198006.50282171962;36643.252780360555;9191.80786792696;1948.7644636854805;2367.4238995075552;5942.970158802194;857.236974668803;46.24462264630912;10321.035394451517;198006.50282171962;36643.252780360555;9191.80786792696;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
26-Jul-2020;5.7791892601305604E7;0.0;0.0;0.0;0.0;1933.3747669177965;2347.6594400804;5893.002234144817;851.0992183311748;45.853457086131016;10275.959630708525;198075.53334109642;36644.787748356095;9191.80786792696;1933.3747669177965;2347.6594400804;5893.002234144817;851.0992183311748;45.853457086131016;10275.959630708525;198075.53334109642;36644.787748356095;9191.80786792696;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
26-Jul-2020;5.779184950621638E7;0.0;0.0;0.0;0.0;1918.1140557188094;2328.086666492771;5843.4707417142745;845.0008962725706;45.465730542592205;10230.984454338317;198144.2620561004;36646.309734816576;9191.80786792696;1918.1140557188094;2328.086666492771;5843.4707417142745;845.0008962725706;45.465730542592205;10230.984454338317;198144.2620561004;36646.309734816576;9191.80786792696;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
26-Jul-2020;5.779180683609863E7;0.0;0.0;0.0;0.0;1902.8902642074831;2308.7012899883443;5794.091778609829;838.9418576958643;45.0814208158877;10186.393650744125;198212.69059206813;36647.81885400588;9191.80786792696;1902.8902642074831;2308.7012899883443;5794.091778609829;838.9418576958643;45.0814208158877;10186.393650744125;198212.69059206813;36647.81885400588;9191.80786792696;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
26-Jul-2020;5.779176458794691E7;0.0;0.0;0.0;0.0;1887.7052507689125;2289.498295290422;5744.871641597628;832.9219456364054;44.70050409753274;10142.181711457775;198280.82150697729;36649.31521942111;9191.80786792696;1887.7052507689125;2289.498295290422;5744.871641597628;832.9219456364054;44.70050409753274;10142.181711457775;198280.82150697729;36649.31521942111;9191.80786792696;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
26-Jul-2020;5.779172275875837E7;0.0;0.0;0.0;0.0;1872.5608157117313;2270.4728860559358;5695.816326550269;826.9409970164597;44.32295501932448;10098.343196787324;198348.65732211288;36650.79894373972;9191.80786792696;1872.5608157117313;2270.4728860559358;5695.816326550269;826.9409970164597;44.32295501932448;10098.343196787324;198348.65732211288;36650.79894373972;9191.80786792696;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
26-Jul-2020;5.779168134553342E7;0.0;0.0;0.0;0.0;1857.458702437604;2251.6204759845973;5646.93154151193;820.9988430631296;43.94874680679782;10054.87273437274;198416.2005225235;36652.27013877015;9191.80786792696;1857.458702437604;2251.6204759845973;5646.93154151193;820.9988430631296;43.94874680679782;10054.87273437274;198416.2005225235;36652.27013877015;9191.80786792696;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
27-Jul-2020;5.7791640345276214E7;0.0;0.0;0.0;0.0;1842.400598606697;2232.9366802543223;5598.222719186113;815.0953097073043;43.577851423486784;10011.765017824135;198483.45355746808;36653.72891540732;9191.80786792696;1842.400598606697;2232.9366802543223;5598.222719186113;815.0953097073043;43.577851423486784;10011.765017824135;198483.45355746808;36653.72891540732;9191.80786792696;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
27-Jul-2020;5.7791599706740014E7;0.0;0.0;0.0;0.0;1827.4359086284394;2214.417787041505;5549.860583023843;809.2302181619625;43.21023976535269;9968.848602245052;198550.41828382626;36655.1753835938;9191.80786792696;1827.4359086284394;2214.417787041505;5549.860583023843;809.2302181619625;43.21023976535269;9968.848602245052;198550.41828382626;36655.1753835938;9191.80786792696;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
27-Jul-2020;5.779155937879769E7;0.0;0.0;0.0;0.0;1812.61196404051;2196.0621271825516;5502.007926662382;803.4033873800944;42.84588240506778;9925.95727087209;198617.0954268097;36656.60965229664;9191.80786792696;1812.61196404051;2196.0621271825516;5502.007926662382;803.4033873800944;42.84588240506778;9925.95727087209;198617.0954268097;36656.60965229664;9191.80786792696;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
27-Jul-2020;5.779151935865757E7;0.0;0.0;0.0;0.0;1797.92731352395;2177.8685221780574;5454.658171195127;797.6146363171005;42.48475026151485;9883.093575786752;198683.48516311037;36658.03182950775;9191.80786792696;1797.92731352395;2177.8685221780574;5454.658171195127;797.6146363171005;42.48475026151485;9883.093575786752;198683.48516311037;36658.03182950775;9191.80786792696;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
27-Jul-2020;5.779147964355661E7;0.0;0.0;0.0;0.0;1783.3805208911126;2159.835789137012;5407.804845554376;791.8637841198872;42.126814643547256;9840.260026122065;198749.5876863828;36659.44202225617;9191.80786792696;1783.3805208911126;2159.835789137012;5407.804845554376;791.8637841198872;42.126814643547256;9840.260026122065;198749.5876863828;36659.44202225617;9191.80786792696;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
27-Jul-2020;5.779144023076005E7;0.0;0.0;0.0;0.0;1768.9701649638746;2141.9627413699163;5361.441584276199;786.1506501180229;41.77204723525194;9797.459088482334;198815.40320695756;36660.840336620815;9191.80786792696;1768.9701649638746;2141.9627413699163;5361.441584276199;786.1506501180229;41.77204723525194;9797.459088482334;198815.40320695756;36660.840336620815;9191.80786792696;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
28-Jul-2020;5.779140111756109E7;0.0;0.0;0.0;0.0;1754.6948394510252;2124.248188958814;5315.562125319957;780.4750538159369;41.42042008197287;9754.69318736438;198880.9319515578;36662.22687774277;9191.80786792696;1754.6948394510252;2124.248188958814;5315.562125319957;780.4750538159369;41.42042008197287;9754.69318736438;198880.9319515578;36662.22687774277;9191.80786792696;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
28-Jul-2020;5.779136230674317E7;0.0;0.0;0.0;0.0;1740.547744981371;2106.690884968286;5270.154040914846;774.8368148636855;41.071905570372905;9711.970996887647;198946.17418410344;36663.60174983697;9191.80786792696;1740.547744981371;2106.690884968286;5270.154040914846;774.8368148636855;41.071905570372905;9711.970996887647;198946.17418410344;36663.60174983697;9191.80786792696;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
28-Jul-2020;5.779132380106068E7;0.0;0.0;0.0;0.0;1726.5223682695926;2089.2893705857373;5225.205290005529;769.2357528143309;40.72647634612832;9669.300954247643;199011.13022586273;36664.96505620224;9191.80786792696;1726.5223682695926;2089.2893705857373;5225.205290005529;769.2357528143309;40.72647634612832;9669.300954247643;199011.13022586273;36664.96505620224;9191.80786792696;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
28-Jul-2020;5.779128559780477E7;0.0;0.0;0.0;0.0;1712.6177443637316;2072.0421515776775;5180.710325820348;763.6716869038481;40.384105240262365;9626.685068788474;199075.80043311534;36666.31689922868;9191.80786792696;1712.6177443637316;2072.0421515776775;5180.710325820348;763.6716869038481;40.384105240262365;9626.685068788474;199075.80043311534;36666.31689922868;9191.80786792696;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
28-Jul-2020;5.7791247694294095E7;0.0;0.0;0.0;0.0;1698.8329100440976;2054.9477539636764;5136.6636792783365;758.1444360657894;40.04476526638408;9584.125312371776;199140.18517548387;36667.65738040379;9191.80786792696;1698.8329100440976;2054.9477539636764;5136.6636792783365;758.1444360657894;40.04476526638408;9584.125312371776;199140.18517548387;36667.65738040379;9191.80786792696;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
28-Jul-2020;5.779121008787444E7;0.0;0.0;0.0;0.0;1685.1669041012913;2038.004723408218;5093.0599578964975;752.6538189670644;39.708429624219555;9541.623619909737;199204.28483568446;36668.98660031863;9191.80786792696;1685.1669041012913;2038.004723408218;5093.0599578964975;752.6538189670644;39.708429624219555;9541.623619909737;199204.28483568446;36668.98660031863;9191.80786792696;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
29-Jul-2020;5.779117277591842E7;0.0;0.0;0.0;0.0;1671.6187676007817;2021.211624640575;5049.893844705107;747.1996540423447;39.37507170274395;9499.181889888572;199268.0998092808;36670.30465867408;9191.80786792696;1671.6187676007817;2021.211624640575;5049.893844705107;747.1996540423447;39.37507170274395;9499.181889888572;199268.0998092808;36670.30465867408;9191.80786792696;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
29-Jul-2020;5.779113581468262E7;0.0;0.0;0.0;0.0;1658.129276895637;2004.566455586404;5006.983465866547;741.7817592860066;39.04466501104573;9456.979308062942;199331.63109873768;36671.61165428598;9191.80786792696;1658.129276895637;2004.566455586404;5006.983465866547;741.7817592860066;39.04466501104573;9456.979308062942;199331.63109873768;36671.61165428598;9191.80786792696;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
29-Jul-2020;5.7791099260089725E7;0.0;0.0;0.0;0.0;1644.64189151762;1988.06496942334;4964.155178917389;736.3999497303729;38.717182428500806;9415.189541534519;199394.88088910095;36672.90768507664;9191.80786792696;1644.64189151762;1988.06496942334;4964.155178917389;736.3999497303729;38.717182428500806;9415.189541534519;199394.88088910095;36672.90768507664;9191.80786792696;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
29-Jul-2020;5.779106310903431E7;0.0;0.0;0.0;0.0;1631.1596074711033;1971.7025635416182;4921.415838150912;731.0540351488256;38.392595538596176;9373.806239774796;199457.85192617544;36674.19284804276;9191.80786792696;1631.1596074711033;1971.7025635416182;4921.415838150912;731.0540351488256;38.392595538596176;9373.806239774796;199457.85192617544;36674.19284804276;9191.80786792696;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
29-Jul-2020;5.779102735841524E7;0.0;0.0;0.0;0.0;1617.6853270812678;1955.4748741050105;4878.772000514203;725.7438202717592;38.07087471791101;9332.823125572691;199520.54691344433;36675.4672392137;9191.80786792696;1617.6853270812678;1955.4748741050105;4878.772000514203;725.7438202717592;38.07087471791101;9332.823125572691;199520.54691344433;36675.4672392137;9191.80786792696;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
29-Jul-2020;5.779099200513622E7;0.0;0.0;0.0;0.0;1604.2218612966894;1939.3777654655212;4836.229939349842;720.46910522279;37.751989287062955;9292.233993417063;199582.9685125551;36676.730953613784;9191.80786792696;1604.2218612966894;1939.3777654655212;4836.229939349842;720.46910522279;37.751989287062955;9292.233993417063;199582.9685125551;36676.730953613784;9191.80786792696;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
30-Jul-2020;5.7790957046106234E7;0.0;0.0;0.0;0.0;1590.77193195432;1923.4073199931756;4793.7956574638565;715.2296859331148;37.43590765175499;9252.03270799622;199645.11934379514;36677.98408522943;9191.80786792696;1590.77193195432;1923.4073199931756;4793.7956574638565;715.2296859331148;37.43590765175499;9252.03270799622;199645.11934379514;36677.98408522943;9191.80786792696;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
30-Jul-2020;5.7790922420739405E7;0.0;0.0;0.0;0.0;1577.3950979624847;1907.5604001157674;4751.669757069882;710.0253547704397;37.122597504655864;9212.017581431286;199707.0013309356;36679.22672698204;9191.80786792696;1577.3950979624847;1907.5604001157674;4751.669757069882;710.0253547704397;37.122597504655864;9212.017581431286;199707.0013309356;36679.22672698204;9191.80786792696;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
30-Jul-2020;5.779088806878429E7;0.0;0.0;0.0;0.0;1564.1482381229239;1891.8362779777065;4710.043582337791;704.8559034073985;36.812026683177685;9171.993047619282;199768.6150663568;36680.4589707185;9191.80786792696;1564.1482381229239;1891.8362779777065;4710.043582337791;704.8559034073985;36.812026683177685;9171.993047619282;199768.6150663568;36680.4589707185;9191.80786792696;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
30-Jul-2020;5.779085398767665E7;0.0;0.0;0.0;0.0;1551.0299986106193;1876.23478116129;4668.9091773841765;699.7211254503732;36.504163936938575;9131.96217227863;199829.960497277;36681.68090722884;9191.80786792696;1551.0299986106193;1876.23478116129;4668.9091773841765;699.7211254503732;36.504163936938575;9131.96217227863;199829.960497277;36681.68090722884;9191.80786792696;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
30-Jul-2020;5.779082017487983E7;0.0;0.0;0.0;0.0;1538.0390388443698;1860.755702751166;4628.258747976917;694.6208165946996;36.19897894945549;9091.92797658144;199891.0375913145;36682.892626276946;9191.80786792696;1538.0390388443698;1860.755702751166;4628.258747976917;694.6208165946996;36.19897894945549;9091.92797658144;199891.0375913145;36682.892626276946;9191.80786792696;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
30-Jul-2020;5.77907866278844E7;0.0;0.0;0.0;0.0;1525.174031421749;1845.3988028590456;4588.084657712971;689.5547745458475;35.896442291434006;9051.893437286697;199951.84633618963;36684.09421663096;9191.80786792696;1525.174031421749;1845.3988028590456;4588.084657712971;689.5547745458475;35.896442291434006;9051.893437286697;199951.84633618963;36684.09421663096;9191.80786792696;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
31-Jul-2020;5.7790753344207875E7;0.0;0.0;0.0;0.0;1512.4336620517188;1830.1638100964549;4548.37942429329;684.5227989439395;35.59652537630455;9011.86148689114;200012.3867394275;36685.28576609209;9191.80786792696;1512.4336620517188;1830.1638100964549;4548.37942429329;684.5227989439395;35.59652537630455;9011.86148689114;200012.3867394275;36685.28576609209;9191.80786792696;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
31-Jul-2020;5.779072032406115E7;0.0;0.0;0.0;0.0;1499.8139894334295;1815.0503964620427;4509.136823292492;679.5246912805185;35.29920041463646;8971.833901818776;200072.65882433506;36686.46736152194;9191.80786792696;1499.8139894334295;1815.0503964620427;4509.136823292492;679.5246912805185;35.29920041463646;8971.833901818776;200072.65882433506;36686.46736152194;9191.80786792696;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
31-Jul-2020;5.779068756763925E7;0.0;0.0;0.0;0.0;1487.3112321807725;1800.0581030466901;4470.350723816769;674.5602547139237;35.0044403398651;8931.812448457425;200132.66262609296;36687.63908886785;9191.80786792696;1487.3112321807725;1800.0581030466901;4470.350723816769;674.5602547139237;35.0044403398651;8931.812448457425;200132.66262609296;36687.63908886785;9191.80786792696;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
31-Jul-2020;5.779065507247606E7;0.0;0.0;0.0;0.0;1474.9243295986264;1785.1864276424471;4432.014003058953;669.629293898683;34.71221874001759;8891.799977088334;200192.39819535456;36688.801033185846;9191.80786792696;1474.9243295986264;1785.1864276424471;4432.014003058953;669.629293898683;34.71221874001759;8891.799977088334;200192.39819535456;36688.801033185846;9191.80786792696;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
31-Jul-2020;5.779062283613215E7;0.0;0.0;0.0;0.0;1462.6522263856623;1770.434852973605;4394.119676834227;664.7316149323331;34.42250982572874;8851.799292843227;200251.86560172724;36689.95327866194;9191.80786792696;1462.6522263856623;1770.434852973605;4394.119676834227;664.7316149323331;34.42250982572874;8851.799292843227;200251.86560172724;36689.95327866194;9191.80786792696;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
31-Jul-2020;5.779059085619439E7;0.0;0.0;0.0;0.0;1450.4938728072486;1755.8028473540476;4356.660896561227;659.8670253148239;34.135288402798004;8811.813156042168;200311.06493347092;36691.095908632415;9191.80786792696;1450.4938728072486;1755.8028473540476;4356.660896561227;659.8670253148239;34.135288402798004;8811.813156042168;200311.06493347092;36691.095908632415;9191.80786792696;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
01-Aug-2020;5.7790559130275674E7;0.0;0.0;0.0;0.0;1438.448224858167;1741.2898653280495;4319.63094631032;655.0353339094461;33.85052984595586;8771.844282537058;200369.99629719878;36692.22900560323;9191.80786792696;1438.448224858167;1741.2898653280495;4319.63094631032;655.0353339094461;33.85052984595586;8771.844282537058;200369.99629719878;36692.22900560323;9191.80786792696;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
01-Aug-2020;5.779041818935421E7;0.0;0.0;0.0;0.0;1534.6658720545406;1728.1993639090788;4282.874174561433;650.2368887541644;33.56837042732503;8732.055348259299;200428.66035383218;36693.35265394112;9191.80786792696;1534.6658720545406;1728.1993639090788;4282.874174561433;650.2368887541644;33.56837042732503;8732.055348259299;200428.66035383218;36693.35265394112;9191.80786792696;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
01-Aug-2020;5.7790255228271164E7;0.0;0.0;0.0;0.0;1649.3738641593095;1719.0094838886155;4246.304247997932;645.4761576214769;33.290157404267596;8692.621042918618;200487.05889496824;36694.46696273831;9191.80786792696;1649.3738641593095;1719.0094838886155;4246.304247997932;645.4761576214769;33.290157404267596;8692.621042918618;200487.05889496824;36694.46696273831;9191.80786792696;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
01-Aug-2020;5.779009274572942E7;0.0;0.0;0.0;0.0;1760.1867891169536;1713.4807724863952;4210.012327338291;640.7588267731106;33.017568061501954;8653.562110190163;200545.19436719618;36695.57209149608;9191.80786792696;1760.1867891169536;1713.4807724863952;4210.012327338291;640.7588267731106;33.017568061501954;8653.562110190163;200545.19436719618;36695.57209149608;9191.80786792696;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
01-Aug-2020;5.7789930676094495E7;0.0;0.0;0.0;0.0;1867.2855639205932;1711.3798350446573;4174.080636995195;636.0901246465095;32.75210850923887;8614.89898264625;200603.06935510683;36696.66825277226;9191.80786792696;1867.2855639205932;1711.3798350446573;4174.080636995195;636.0901246465095;32.75210850923887;8614.89898264625;200603.06935510683;36696.66825277226;9191.80786792696;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
01-Aug-2020;5.77897689551937E7;0.0;0.0;0.0;0.0;1970.8442550833768;1712.48622774852;4138.583120631816;631.474851967901;32.49512724591963;8576.651768256825;200660.686579162;36697.75570670151;9191.80786792696;1970.8442550833768;1712.48622774852;4138.583120631816;631.474851967901;32.49512724591963;8576.651768256825;200660.686579162;36697.75570670151;9191.80786792696;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
02-Aug-2020;5.778960752101274E7;0.0;0.0;0.0;0.0;2071.0296075490564;1716.5918112416234;4103.586007822219;626.917407142719;32.24782634895929;8538.840223375844;200718.04889342817;36698.83475592809;9191.80786792696;2071.0296075490564;1716.5918112416234;4103.586007822219;626.917407142719;32.24782634895929;8538.840223375844;200718.04889342817;36698.83475592809;9191.80786792696;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
